Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
8/19/2013,5:30,1.298,6.24,70.9,1.42,2.729,21.17
8/19/2013,5:45,1.298,6.03,68.4,1.42,2.73,21.13
8/19/2013,6:00,1.299,6.3,71.4,1.42,2.73,21.11
8/19/2013,6:15,1.299,6.15,69.6,1.42,2.731,21.03
8/19/2013,6:30,1.298,6.15,69.5,1.42,2.731,21.01
8/19/2013,6:45,1.298,5.91,66.7,1.42,2.732,20.95
8/19/2013,7:00,1.298,5.99,67.6,1.42,2.732,20.92
8/19/2013,7:15,1.298,6.01,67.8,1.42,2.732,20.92
8/19/2013,7:30,1.298,5.91,66.7,1.42,2.733,20.92
8/19/2013,7:45,1.298,5.85,66,1.42,2.733,20.92
8/19/2013,8:00,1.299,5.84,66,1.42,2.734,20.93
8/19/2013,8:15,1.298,5.94,67.1,1.42,2.734,20.93
8/19/2013,8:30,1.298,5.86,66.2,1.42,2.734,20.93
8/19/2013,8:45,1.298,6.07,68.5,1.42,2.734,20.94
8/19/2013,9:00,1.298,6,67.8,1.42,2.734,20.95
8/19/2013,9:15,1.299,6.24,70.5,1.42,2.734,20.97
8/19/2013,9:30,1.298,6.28,71.2,1.42,2.731,21.09
8/19/2013,9:45,1.298,6.29,71.4,1.42,2.731,21.19
8/19/2013,10:00,1.3,6.36,72.3,1.42,2.731,21.28
8/19/2013,10:15,1.301,6.49,73.9,1.42,2.731,21.36
8/19/2013,10:30,1.3,6.61,75.4,1.42,2.731,21.43
8/19/2013,10:45,1.301,6.71,76.6,1.42,2.731,21.45
8/19/2013,11:00,1.301,7.1,81.2,1.42,2.729,21.55
8/19/2013,11:15,1.299,7.17,82.1,1.42,2.729,21.6
8/19/2013,11:30,1.301,7.12,81.6,1.41,2.727,21.69
8/19/2013,11:45,1.302,7.11,81.7,1.41,2.725,21.83
8/19/2013,12:00,1.3,7.6,87.6,1.41,2.725,21.97
8/19/2013,12:15,1.301,7.64,88.1,1.41,2.724,21.99
8/19/2013,12:30,1.305,7.74,89.5,1.41,2.723,22.12
8/19/2013,12:45,1.308,8.22,95.5,1.41,2.723,22.37
8/19/2013,13:00,1.303,8.12,94.4,1.41,2.723,22.43
8/19/2013,13:15,1.303,7.62,88.6,1.41,2.724,22.47
8/19/2013,13:30,1.302,7.67,89.3,1.41,2.724,22.52
8/19/2013,13:45,1.303,7.4,86.2,1.41,2.724,22.54
8/19/2013,14:00,1.302,7.43,86.6,1.41,2.725,22.61
8/19/2013,14:15,1.303,8,93.4,1.41,2.727,22.67
8/19/2013,14:30,1.304,8.22,96.1,1.41,2.726,22.73
8/19/2013,14:45,1.304,8.23,96.2,1.41,2.726,22.75
8/19/2013,15:00,1.304,8.17,95.6,1.41,2.728,22.76
8/19/2013,15:15,1.303,8.13,95.1,1.41,2.728,22.77
8/19/2013,15:30,1.302,8.09,94.7,1.41,2.728,22.79
8/19/2013,15:45,1.301,8.32,97.4,1.41,2.729,22.83
8/19/2013,16:00,1.303,7.98,93.5,1.41,2.729,22.85
8/19/2013,16:15,1.304,8.76,102.7,1.41,2.729,22.89
8/19/2013,16:30,1.302,8.83,103.7,1.41,2.729,22.94
8/19/2013,16:45,1.303,8.57,100.7,1.41,2.729,22.97
8/19/2013,17:00,1.303,8.44,99.2,1.41,2.729,23.01
8/19/2013,17:15,1.303,8.91,104.8,1.41,2.729,23.08
8/19/2013,17:30,1.302,8.46,99.5,1.41,2.729,23.08
8/19/2013,17:45,1.303,8.49,99.9,1.41,2.729,23.09
8/19/2013,18:00,1.302,8.38,98.7,1.41,2.729,23.09
8/19/2013,18:15,1.302,8.23,96.9,1.41,2.729,23.1
8/19/2013,18:30,1.302,8.19,96.4,1.41,2.728,23.09
8/19/2013,18:45,1.302,8.13,95.7,1.41,2.727,23.08
8/19/2013,19:00,1.303,8.2,96.4,1.41,2.728,23.07
8/19/2013,19:15,1.302,8.09,95.2,1.41,2.727,23.05
8/19/2013,19:30,1.303,8.14,95.7,1.41,2.727,23.04
8/19/2013,19:45,1.303,8.05,94.6,1.41,2.728,23.02
8/19/2013,20:00,1.301,7.87,92.5,1.41,2.726,22.99
8/19/2013,20:15,1.301,7.58,89.1,1.41,2.724,22.97
8/19/2013,20:30,1.301,7.48,87.8,1.41,2.724,22.94
8/19/2013,20:45,1.302,7.82,91.7,1.41,2.725,22.89
8/19/2013,21:00,1.302,7.7,90.3,1.41,2.725,22.89
8/19/2013,21:15,1.302,7.72,90.5,1.41,2.726,22.87
8/19/2013,21:30,1.302,7.34,86,1.41,2.727,22.84
8/19/2013,21:45,1.302,7.32,85.7,1.41,2.728,22.82
8/19/2013,22:00,1.302,7.21,84.5,1.41,2.729,22.82
8/19/2013,22:15,1.301,7.22,84.5,1.41,2.73,22.79
8/19/2013,22:30,1.302,7.31,85.5,1.42,2.732,22.74
8/19/2013,22:45,1.304,7.31,85.4,1.42,2.732,22.72
8/19/2013,23:00,1.303,7.08,82.8,1.42,2.733,22.7
8/19/2013,23:15,1.302,6.77,79,1.42,2.734,22.67
8/19/2013,23:30,1.302,6.71,78.3,1.42,2.735,22.62
8/19/2013,23:45,1.303,6.85,79.9,1.42,2.737,22.59
8/20/2013,0:00,1.303,6.62,77.1,1.42,2.739,22.55
8/20/2013,0:15,1.303,6.88,80.1,1.42,2.74,22.52
8/20/2013,0:30,1.302,6.63,77.1,1.42,2.741,22.5
8/20/2013,0:45,1.303,6.44,74.9,1.42,2.742,22.48
8/20/2013,1:00,1.303,6.44,74.9,1.42,2.743,22.44
8/20/2013,1:15,1.303,6.26,72.7,1.42,2.744,22.4
8/20/2013,1:30,1.304,6.2,71.9,1.42,2.745,22.37
8/20/2013,1:45,1.304,6.19,71.8,1.42,2.746,22.34
8/20/2013,2:00,1.305,6.1,70.8,1.43,2.747,22.31
8/20/2013,2:15,1.305,5.79,67.1,1.43,2.748,22.28
8/20/2013,2:30,1.305,5.69,65.8,1.43,2.749,22.22
8/20/2013,2:45,1.304,6.01,69.5,1.43,2.749,22.17
8/20/2013,3:00,1.305,5.88,67.9,1.43,2.748,22.14
8/20/2013,3:15,1.304,5.74,66.3,1.43,2.748,22.12
8/20/2013,3:30,1.304,5.63,65.1,1.43,2.749,22.1
8/20/2013,3:45,1.304,6.01,69.4,1.43,2.748,22.07
8/20/2013,4:00,1.304,5.88,67.9,1.42,2.746,22.05
8/20/2013,4:15,1.303,5.93,68.4,1.42,2.745,22.04
8/20/2013,4:30,1.303,5.77,66.6,1.42,2.746,22.02
8/20/2013,4:45,1.303,5.69,65.6,1.42,2.745,21.98
8/20/2013,5:00,1.303,5.46,62.8,1.42,2.744,21.94
8/20/2013,5:15,1.303,5.27,60.7,1.42,2.744,21.92
8/20/2013,5:30,1.302,5.25,60.4,1.42,2.743,21.87
8/20/2013,5:45,1.302,5.42,62.2,1.42,2.744,21.82
8/20/2013,6:00,1.302,5.22,60,1.43,2.746,21.8
8/20/2013,6:15,1.302,5.36,61.5,1.42,2.745,21.75
8/20/2013,6:30,1.302,5.24,60.1,1.42,2.739,21.71
8/20/2013,6:45,1.302,5.25,60.2,1.42,2.739,21.69
8/20/2013,7:00,1.302,5.3,60.7,1.42,2.735,21.65
8/20/2013,7:15,1.302,5.42,62.1,1.42,2.732,21.63
8/20/2013,7:30,1.302,5.4,61.8,1.42,2.731,21.63
8/20/2013,7:45,1.302,5.29,60.6,1.42,2.729,21.65
8/20/2013,8:00,1.302,5.36,61.4,1.42,2.728,21.66
8/20/2013,8:15,1.302,5.49,62.9,1.42,2.727,21.69
8/20/2013,8:30,1.302,5.73,65.8,1.41,2.726,21.75
8/20/2013,8:45,1.301,5.29,60.7,1.41,2.725,21.76
8/20/2013,9:00,1.301,5.02,57.7,1.42,2.729,21.78
8/20/2013,9:15,1.301,4.96,57.2,1.42,2.736,21.92
8/20/2013,9:30,1.301,4.57,52.7,1.42,2.741,21.95
8/20/2013,9:45,1.301,4.72,54.4,1.43,2.749,22.02
8/20/2013,10:00,1.302,5.82,67.2,1.43,2.751,22.03
8/20/2013,10:15,1.302,6.11,70.7,1.42,2.732,22.12
8/20/2013,10:30,1.303,6.21,72.1,1.41,2.722,22.35
8/20/2013,10:45,1.303,6.54,76.3,1.41,2.719,22.59
8/20/2013,11:00,1.302,6.66,77.9,1.41,2.716,22.72
8/20/2013,11:15,1.303,7.11,83.2,1.4,2.702,22.8
8/20/2013,11:30,1.302,7.2,84.6,1.4,2.704,22.99
8/20/2013,11:45,1.303,7.61,89.9,1.41,2.718,23.28
8/20/2013,12:00,1.302,7.92,94.3,1.41,2.718,23.67
8/20/2013,12:15,1.301,8.03,95.9,1.41,2.718,23.89
8/20/2013,12:30,1.304,8.13,97.1,1.41,2.717,23.84
8/20/2013,12:45,1.304,8.13,96.8,1.41,2.718,23.73
8/20/2013,13:00,1.304,8.99,108.2,1.4,2.711,24.24
8/20/2013,13:15,1.305,9.21,110.9,1.41,2.721,24.28
8/20/2013,13:30,1.306,9.26,111.7,1.42,2.744,24.37
8/20/2013,13:45,1.305,9.6,117,1.42,2.753,24.96
8/20/2013,14:00,1.306,9.89,122.3,1.43,2.761,25.74
8/20/2013,14:15,1.306,10.04,125.9,1.42,2.749,26.54
8/20/2013,14:30,1.306,9.89,125.9,1.42,2.756,27.37
8/20/2013,14:45,1.306,9.91,127.2,1.42,2.762,27.82
8/20/2013,15:00,1.306,9.97,128.4,1.42,2.766,28.01
8/20/2013,15:15,1.306,9.98,128.9,1.43,2.769,28.19
8/20/2013,15:30,1.308,9.97,129.3,1.43,2.771,28.4
8/20/2013,15:45,1.308,9.95,129.5,1.43,2.775,28.58
8/20/2013,16:00,1.309,10.19,133,1.43,2.774,28.79
8/20/2013,16:15,1.307,10.23,133.9,1.43,2.783,28.94
8/20/2013,16:30,1.306,10.27,134.6,1.43,2.781,29.03
8/20/2013,16:45,1.308,10.34,136,1.43,2.786,29.2
8/20/2013,17:00,1.307,10.22,134.3,1.43,2.785,29.17
8/20/2013,17:15,1.305,10.17,133.7,1.43,2.787,29.18
8/20/2013,17:30,1.305,10.09,132.3,1.43,2.782,29.04
8/20/2013,17:45,1.305,9.9,130,1.43,2.776,29.1
8/20/2013,18:00,1.305,9.74,127.9,1.42,2.767,29.11
8/20/2013,18:15,1.305,9.79,128.5,1.42,2.754,29.11
8/20/2013,18:30,1.304,9.72,127.5,1.41,2.749,29.05
8/20/2013,18:45,1.303,9.39,122.9,1.41,2.737,28.96
8/20/2013,19:00,1.302,9.42,123,1.41,2.747,28.83
8/20/2013,19:15,1.303,9.36,122.1,1.42,2.753,28.75
8/20/2013,19:30,1.303,9.16,119.3,1.42,2.755,28.66
8/20/2013,19:45,1.3,8.96,116.5,1.42,2.755,28.56
8/20/2013,20:00,1.301,9.18,119,1.42,2.758,28.41
8/20/2013,20:15,1.3,8.72,112.8,1.42,2.761,28.28
8/20/2013,20:30,1.299,9.01,116.3,1.42,2.763,28.14
8/20/2013,20:45,1.299,9.07,116.7,1.42,2.764,27.98
8/20/2013,21:00,1.299,8.6,110.6,1.43,2.767,27.92
8/20/2013,21:15,1.299,8.73,112.1,1.42,2.766,27.84
8/20/2013,21:30,1.299,8.61,110.3,1.43,2.768,27.74
8/20/2013,21:45,1.299,8.06,103.2,1.43,2.771,27.68
8/20/2013,22:00,1.298,7.75,99.1,1.43,2.774,27.6
8/20/2013,22:15,1.298,7.39,94.4,1.43,2.778,27.57
8/20/2013,22:30,1.298,8.01,102.1,1.43,2.783,27.44
8/20/2013,22:45,1.297,7.76,98.8,1.44,2.783,27.38
8/20/2013,23:00,1.297,7.58,96.5,1.44,2.785,27.36
8/20/2013,23:15,1.297,7.65,97.1,1.44,2.786,27.21
8/20/2013,23:30,1.298,7.14,90.5,1.44,2.783,27.12
8/20/2013,23:45,1.297,7.37,93.2,1.43,2.78,26.98
8/21/2013,0:00,1.297,7.48,94.4,1.43,2.775,26.9
8/21/2013,0:15,1.297,7.47,94.2,1.43,2.774,26.82
8/21/2013,0:30,1.297,7.07,89.1,1.43,2.772,26.76
8/21/2013,0:45,1.297,7.16,90,1.43,2.769,26.65
8/21/2013,1:00,1.298,7.32,91.9,1.43,2.77,26.59
8/21/2013,1:15,1.297,7.29,91.5,1.43,2.77,26.54
8/21/2013,1:30,1.297,6.93,86.8,1.43,2.771,26.48
8/21/2013,1:45,1.3,7.08,88.6,1.43,2.769,26.38
8/21/2013,2:00,1.3,6.95,86.8,1.43,2.77,26.29
8/21/2013,2:15,1.299,6.7,83.6,1.43,2.77,26.24
8/21/2013,2:30,1.299,6.54,81.5,1.43,2.77,26.16
8/21/2013,2:45,1.298,6.71,83.5,1.43,2.769,26.1
8/21/2013,3:00,1.298,6.69,83.2,1.43,2.771,26.05
8/21/2013,3:15,1.298,6.35,78.8,1.43,2.772,25.97
8/21/2013,3:30,1.297,6.45,80,1.43,2.773,25.9
8/21/2013,3:45,1.298,6.59,81.7,1.43,2.77,25.85
8/21/2013,4:00,1.297,6.32,78.2,1.43,2.766,25.79
8/21/2013,4:15,1.297,6.52,80.6,1.43,2.765,25.73
8/21/2013,4:30,1.297,6.14,75.9,1.43,2.765,25.73
8/21/2013,4:45,1.297,6.25,77.1,1.43,2.767,25.63
8/21/2013,5:00,1.296,6.04,74.5,1.43,2.767,25.57
8/21/2013,5:15,1.297,5.86,72.2,1.43,2.767,25.52
8/21/2013,5:30,1.297,6.07,74.5,1.43,2.766,25.4
8/21/2013,5:45,1.296,5.77,70.9,1.43,2.764,25.34
8/21/2013,6:00,1.296,5.85,71.8,1.43,2.761,25.29
8/21/2013,6:15,1.298,5.98,73.3,1.43,2.759,25.26
8/21/2013,6:30,1.296,5.88,72.1,1.43,2.759,25.22
8/21/2013,6:45,1.296,5.49,67.2,1.43,2.759,25.18
8/21/2013,7:00,1.296,5.68,69.4,1.43,2.759,25.13
8/21/2013,7:15,1.296,5.85,71.5,1.43,2.759,25.11
8/21/2013,7:30,1.296,5.92,72.4,1.43,2.759,25.12
8/21/2013,7:45,1.296,5.87,71.8,1.43,2.759,25.17
8/21/2013,8:00,1.295,5.75,70.4,1.43,2.758,25.22
8/21/2013,8:15,1.295,5.81,71.2,1.43,2.758,25.28
8/21/2013,8:30,1.294,5.8,71.3,1.42,2.756,25.36
8/21/2013,8:45,1.293,5.72,70.3,1.42,2.752,25.41
8/21/2013,9:00,1.294,5.75,70.8,1.41,2.738,25.5
8/21/2013,9:15,1.294,5.95,73.3,1.41,2.731,25.59
8/21/2013,9:30,1.296,5.86,72.4,1.41,2.728,25.67
8/21/2013,9:45,1.295,6.13,75.9,1.41,2.727,25.81
8/21/2013,10:00,1.294,6.16,76.3,1.4,2.716,25.87
8/21/2013,10:15,1.296,6.08,75.6,1.4,2.713,26.02
8/21/2013,10:30,1.295,6.15,76.8,1.4,2.715,26.26
8/21/2013,10:45,1.296,6.62,82.8,1.4,2.718,26.43
8/21/2013,11:00,1.296,6.77,85,1.4,2.721,26.62
8/21/2013,11:15,1.297,6.9,87,1.4,2.725,26.86
8/21/2013,11:30,1.299,7.26,92.2,1.41,2.728,27.2
8/21/2013,11:45,1.301,7.42,94.4,1.41,2.732,27.37
8/21/2013,12:00,1.297,7.36,94,1.41,2.736,27.57
8/21/2013,12:15,1.298,7.67,98.6,1.41,2.742,27.87
8/21/2013,12:30,1.295,7.73,99.8,1.41,2.746,28.14
8/21/2013,12:45,1.3,7.97,103.5,1.41,2.747,28.5
8/21/2013,13:00,1.295,7.95,103.7,1.41,2.749,28.73
8/21/2013,13:15,1.3,8.26,108.3,1.41,2.748,29.03
8/21/2013,13:30,1.301,8.28,108.9,1.41,2.752,29.24
8/21/2013,13:45,1.302,8.46,111.6,1.41,2.751,29.36
8/21/2013,14:00,1.303,8.65,114.5,1.41,2.751,29.61
8/21/2013,14:15,1.302,8.72,116.1,1.41,2.753,29.89
8/21/2013,14:30,1.302,8.89,118.8,1.41,2.753,30.16
8/21/2013,14:45,1.303,8.74,117.1,1.41,2.753,30.25
8/21/2013,15:00,1.302,8.64,115.7,1.41,2.75,30.26
8/21/2013,15:15,1.303,8.94,120,1.41,2.75,30.39
8/21/2013,15:30,1.303,8.95,120.5,1.41,2.757,30.59
8/21/2013,15:45,1.305,8.89,119.9,1.41,2.76,30.7
8/21/2013,16:00,1.302,8.78,118.5,1.42,2.764,30.75
8/21/2013,16:15,1.302,8.85,119.7,1.42,2.766,30.82
8/21/2013,16:30,1.299,8.74,118.2,1.42,2.766,30.85
8/21/2013,16:45,1.301,8.87,120.1,1.42,2.769,30.89
8/21/2013,17:00,1.301,9.01,121.9,1.42,2.772,30.88
8/21/2013,17:15,1.302,8.98,121.5,1.42,2.775,30.85
8/21/2013,17:30,1.302,8.94,120.8,1.42,2.777,30.8
8/21/2013,17:45,1.301,8.75,118.1,1.42,2.776,30.68
8/21/2013,18:00,1.299,8.54,115,1.42,2.772,30.57
8/21/2013,18:15,1.303,8.67,116.8,1.42,2.767,30.6
8/21/2013,18:30,1.299,8.54,114.8,1.42,2.77,30.48
8/21/2013,18:45,1.297,8.27,110.8,1.42,2.767,30.32
8/21/2013,19:00,1.297,8.38,112.1,1.42,2.767,30.18
8/21/2013,19:15,1.299,8.19,109.3,1.42,2.766,30.06
8/21/2013,19:30,1.296,8.26,110,1.42,2.766,29.95
8/21/2013,19:45,1.294,7.56,100.6,1.42,2.768,29.87
8/21/2013,20:00,1.294,7.37,97.6,1.42,2.763,29.62
8/21/2013,20:15,1.294,7.6,100.6,1.42,2.763,29.58
8/21/2013,20:30,1.294,7.45,98.1,1.42,2.756,29.29
8/21/2013,20:45,1.295,7.59,99.8,1.41,2.752,29.23
8/21/2013,21:00,1.29,7.26,95.2,1.42,2.754,29.03
8/21/2013,21:15,1.291,7.12,93.5,1.42,2.756,29.09
8/21/2013,21:30,1.291,6.84,89.7,1.42,2.764,29.06
8/21/2013,21:45,1.291,6.85,89.8,1.42,2.769,29.08
8/21/2013,22:00,1.29,6.7,87.8,1.44,2.793,28.97
8/21/2013,22:15,1.29,7.08,92.6,1.44,2.8,28.88
8/21/2013,22:30,1.291,6.65,86.8,1.44,2.797,28.78
8/21/2013,22:45,1.286,6.42,83.7,1.44,2.791,28.69
8/21/2013,23:00,1.291,6.72,87.5,1.44,2.789,28.59
8/21/2013,23:15,1.291,6.48,84.3,1.44,2.791,28.56
8/21/2013,23:30,1.291,6.44,83.6,1.44,2.791,28.44
8/21/2013,23:45,1.291,6.66,86.3,1.43,2.786,28.32
8/22/2013,0:00,1.293,6.63,85.6,1.43,2.771,28.16
8/22/2013,0:15,1.301,6.32,81.3,1.42,2.762,27.99
8/22/2013,0:30,1.312,6.33,81.3,1.42,2.752,27.83
8/22/2013,0:45,1.306,6.19,79.3,1.42,2.749,27.76
8/22/2013,1:00,1.311,5.85,74.8,1.41,2.747,27.68
8/22/2013,1:15,1.309,5.99,76.6,1.41,2.746,27.59
8/22/2013,1:30,1.308,5.69,72.6,1.41,2.743,27.51
8/22/2013,1:45,1.311,5.83,74.3,1.41,2.739,27.43
8/22/2013,2:00,1.31,5.72,72.8,1.41,2.737,27.38
8/22/2013,2:15,1.31,5.52,70.2,1.41,2.736,27.33
8/22/2013,2:30,1.308,5.15,65.5,1.41,2.737,27.28
8/22/2013,2:45,1.308,5.44,69,1.41,2.74,27.17
8/22/2013,3:00,1.308,5.32,67.3,1.42,2.749,27.03
8/22/2013,3:15,1.307,5.16,65.1,1.42,2.752,26.94
8/22/2013,3:30,1.309,5.13,64.7,1.42,2.755,26.8
8/22/2013,3:45,1.309,5.06,63.7,1.42,2.758,26.73
8/22/2013,4:00,1.307,4.97,62.5,1.42,2.759,26.67
8/22/2013,4:15,1.307,4.71,59.1,1.42,2.759,26.63
8/22/2013,4:30,1.307,4.94,62,1.42,2.755,26.61
8/22/2013,4:45,1.307,4.48,56.2,1.42,2.756,26.57
8/22/2013,5:00,1.308,4.56,57.2,1.42,2.754,26.51
8/22/2013,5:15,1.309,4.63,58,1.42,2.755,26.46
8/22/2013,5:30,1.308,4.56,57,1.42,2.756,26.37
8/22/2013,5:45,1.309,4.74,59.1,1.42,2.757,26.28
8/22/2013,6:00,1.31,4.73,59,1.42,2.757,26.25
8/22/2013,6:15,1.31,4.61,57.5,1.42,2.755,26.22
8/22/2013,6:30,1.309,4.81,59.9,1.42,2.75,26.13
8/22/2013,6:45,1.308,4.76,59.1,1.42,2.749,26.04
8/22/2013,7:00,1.309,4.49,55.7,1.42,2.75,25.94
8/22/2013,7:15,1.309,4.37,54.1,1.42,2.75,25.84
8/22/2013,7:30,1.31,4.52,55.8,1.42,2.748,25.7
8/22/2013,7:45,1.308,4.38,54.1,1.42,2.749,25.73
8/22/2013,8:00,1.307,4,49.4,1.42,2.751,25.6
8/22/2013,8:15,1.306,4.39,54.2,1.42,2.752,25.6
8/22/2013,8:30,1.307,4.45,55.1,1.42,2.754,25.71
8/22/2013,8:45,1.304,4.59,57,1.42,2.753,25.88
8/22/2013,9:00,1.305,4.69,58.3,1.42,2.756,25.94
8/22/2013,9:15,1.305,4.77,59.2,1.42,2.753,26
8/22/2013,9:30,1.301,5.04,62.9,1.42,2.752,26.2
8/22/2013,9:45,1.305,5.26,65.8,1.42,2.751,26.32
8/22/2013,10:00,1.301,5.18,64.9,1.42,2.751,26.4
8/22/2013,10:15,1.304,5.32,66.8,1.42,2.751,26.56
8/22/2013,10:30,1.304,5.34,67.1,1.42,2.755,26.68
8/22/2013,10:45,1.306,5.51,69.5,1.42,2.752,26.82
8/22/2013,11:00,1.306,5.55,70.2,1.42,2.755,26.95
8/22/2013,11:15,1.307,6.05,77,1.42,2.759,27.34
8/22/2013,11:30,1.308,5.8,73.7,1.42,2.755,27.27
8/22/2013,11:45,1.308,5.86,74.7,1.42,2.758,27.39
8/22/2013,12:00,1.308,5.59,71.3,1.42,2.756,27.43
8/22/2013,12:15,1.305,5.73,73,1.42,2.756,27.46
8/22/2013,12:30,1.307,5.89,75.2,1.42,2.753,27.49
8/22/2013,12:45,1.306,5.86,75,1.41,2.744,27.63
8/22/2013,13:00,1.307,6.58,84.6,1.4,2.718,27.91
8/22/2013,13:15,1.307,6.64,85.6,1.4,2.718,28.07
8/22/2013,13:30,1.308,6.98,90.5,1.4,2.717,28.38
8/22/2013,13:45,1.309,7.37,96,1.4,2.727,28.66
8/22/2013,14:00,1.307,7.49,97.8,1.4,2.731,28.8
8/22/2013,14:15,1.309,7.73,101.5,1.4,2.733,29.15
8/22/2013,14:30,1.312,7.81,103.2,1.41,2.746,29.48
8/22/2013,14:45,1.314,8.21,109.9,1.41,2.752,30.26
8/22/2013,15:00,1.311,8.31,111.6,1.42,2.761,30.46
8/22/2013,15:15,1.314,8.41,113.4,1.42,2.766,30.68
8/22/2013,15:30,1.314,8.44,114.2,1.42,2.768,30.89
8/22/2013,15:45,1.317,8.5,115.2,1.42,2.771,30.98
8/22/2013,16:00,1.311,8.41,114.1,1.42,2.771,30.99
8/22/2013,16:15,1.31,8.21,111.5,1.42,2.774,31.1
8/22/2013,16:30,1.305,8.47,115.4,1.42,2.773,31.26
8/22/2013,16:45,1.305,8.37,114.4,1.42,2.778,31.46
8/22/2013,17:00,1.304,8.48,116,1.42,2.779,31.48
8/22/2013,17:15,1.304,8.41,115.1,1.42,2.78,31.57
8/22/2013,17:30,1.303,8.63,118.3,1.42,2.777,31.62
8/22/2013,17:45,1.305,8.52,117,1.42,2.774,31.75
8/22/2013,18:00,1.302,8.32,114.4,1.42,2.772,31.82
8/22/2013,18:15,1.305,8.06,110.6,1.42,2.772,31.73
8/22/2013,18:30,1.304,8.1,111,1.42,2.772,31.59
8/22/2013,18:45,1.305,8.08,110.4,1.42,2.773,31.46
8/22/2013,19:00,1.304,8.07,110.2,1.42,2.775,31.39
8/22/2013,19:15,1.304,8.04,109.7,1.42,2.77,31.35
8/22/2013,19:30,1.304,7.77,105.9,1.42,2.771,31.3
8/22/2013,19:45,1.304,7.45,101.4,1.42,2.774,31.22
8/22/2013,20:00,1.305,7.37,100.1,1.42,2.774,31.1
8/22/2013,20:15,1.303,7.29,98.7,1.42,2.773,30.95
8/22/2013,20:30,1.303,7.27,98.3,1.42,2.771,30.8
8/22/2013,20:45,1.303,7.34,99.1,1.42,2.772,30.74
8/22/2013,21:00,1.302,6.79,91.5,1.42,2.772,30.67
8/22/2013,21:15,1.303,6.87,92.5,1.42,2.774,30.61
8/22/2013,21:30,1.303,6.41,86.3,1.42,2.774,30.53
8/22/2013,21:45,1.302,6.21,83.4,1.42,2.776,30.43
8/22/2013,22:00,1.302,6.69,89.7,1.42,2.775,30.31
8/22/2013,22:15,1.302,6.13,82.1,1.42,2.775,30.25
8/22/2013,22:30,1.301,6.08,81.3,1.43,2.776,30.18
8/22/2013,22:45,1.3,6.03,80.5,1.43,2.776,30.09
8/22/2013,23:00,1.301,5.63,74.9,1.43,2.776,29.89
8/22/2013,23:15,1.3,5.52,73.3,1.42,2.771,29.7
8/22/2013,23:30,1.301,5.6,74,1.42,2.768,29.48
8/22/2013,23:45,1.3,5.41,71.5,1.42,2.767,29.41
8/23/2013,0:00,1.299,5.22,68.8,1.42,2.765,29.34
8/23/2013,0:15,1.299,5.17,68,1.42,2.766,29.27
8/23/2013,0:30,1.299,5.02,66,1.42,2.768,29.22
8/23/2013,0:45,1.301,4.74,62.3,1.42,2.767,29.15
8/23/2013,1:00,1.299,5.38,70.6,1.42,2.768,29.1
8/23/2013,1:15,1.299,5.11,67,1.42,2.768,29.06
8/23/2013,1:30,1.298,5.39,70.5,1.42,2.768,28.92
8/23/2013,1:45,1.298,5.32,69.5,1.42,2.768,28.81
8/23/2013,2:00,1.299,5.13,66.9,1.42,2.768,28.7
8/23/2013,2:15,1.296,5.27,68.6,1.42,2.766,28.58
8/23/2013,2:30,1.294,5.49,71.3,1.42,2.765,28.48
8/23/2013,2:45,1.294,5.77,74.7,1.42,2.768,28.36
8/23/2013,3:00,1.294,5.77,74.5,1.42,2.765,28.23
8/23/2013,3:15,1.294,5.78,74.6,1.42,2.765,28.14
8/23/2013,3:30,1.295,5.53,71.3,1.42,2.766,28.08
8/23/2013,3:45,1.295,5.55,71.4,1.42,2.765,27.95
8/23/2013,4:00,1.294,5.61,72,1.42,2.763,27.85
8/23/2013,4:15,1.293,5.4,69.2,1.42,2.766,27.68
8/23/2013,4:30,1.291,5.26,67.2,1.42,2.761,27.52
8/23/2013,4:45,1.293,5.05,64.3,1.42,2.762,27.36
8/23/2013,5:00,1.291,4.76,60.6,1.42,2.761,27.34
8/23/2013,5:15,1.292,4.6,58.5,1.42,2.759,27.31
8/23/2013,5:30,1.293,4.59,58.2,1.42,2.759,27.18
8/23/2013,5:45,1.293,4.59,58.1,1.42,2.76,27.01
8/23/2013,6:00,1.294,4.76,60.2,1.42,2.757,27.03
8/23/2013,6:15,1.293,4.52,57,1.42,2.749,26.83
8/23/2013,6:30,1.292,4.54,57.2,1.42,2.746,26.8
8/23/2013,6:45,1.29,4.37,55,1.41,2.742,26.68
8/23/2013,7:00,1.291,4.11,51.7,1.41,2.739,26.69
8/23/2013,7:15,1.291,3.93,49.4,1.41,2.74,26.66
8/23/2013,7:30,1.291,3.62,45.4,1.41,2.739,26.62
8/23/2013,7:45,1.29,4.01,50.3,1.41,2.737,26.54
8/23/2013,8:00,1.29,4,50,1.41,2.736,26.34
8/23/2013,8:15,1.291,4.16,51.9,1.41,2.739,26.15
8/23/2013,8:30,1.291,4.12,51.3,1.41,2.74,26.07
8/23/2013,8:45,1.29,4.28,53.2,1.41,2.74,26.13
8/23/2013,9:00,1.291,4.44,55.5,1.41,2.74,26.37
8/23/2013,9:15,1.288,4.84,60.7,1.42,2.75,26.51
8/23/2013,9:30,1.289,5.15,64.6,1.42,2.752,26.59
